[Epoch: 134]: Phase valid | Loss: 0.701 | Acc: 0.390
[Epoch: 134]: Phase test  | Loss: 0.695 | Acc: 0.480
[Epoch: 135]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 135]: Phase valid | Loss: 0.701 | Acc: 0.390
[Epoch: 135]: Phase test  | Loss: 0.695 | Acc: 0.480
[Epoch: 136]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 136]: Phase valid | Loss: 0.701 | Acc: 0.390
[Epoch: 136]: Phase test  | Loss: 0.695 | Acc: 0.480
[Epoch: 137]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 137]: Phase valid | Loss: 0.701 | Acc: 0.390
[Epoch: 137]: Phase test  | Loss: 0.695 | Acc: 0.480
[Epoch: 138]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 138]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 138]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 139]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 139]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 139]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 140]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 140]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 140]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 141]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 141]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 141]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 142]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 142]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 142]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 143]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 143]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 143]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 144]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 144]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 144]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 145]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 145]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 145]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 146]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 146]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 146]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 147]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 147]: Phase valid | Loss: 0.701 | Acc: 0.390
[Epoch: 147]: Phase test  | Loss: 0.695 | Acc: 0.480
[Epoch: 148]: Phase train | Loss: 0.692 | Acc: 0.516
[Epoch: 148]: Phase valid | Loss: 0.700 | Acc: 0.390
[Epoch: 148]: Phase test  | Loss: 0.694 | Acc: 0.480
[Epoch: 149]: Phase train | Loss: 0.693 | Acc: 0.516
[Epoch: 149]: Phase valid | Loss: 0.702 | Acc: 0.390
[Epoch: 149]: Phase test  | Loss: 0.695 | Acc: 0.480
